08/25/18|018201060|JPN Site 018201060|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.150335|136.097074|392018201060
08/25/18|018201540|JPN Site 018201540|CO-8hr|PPM|0.25|1|Japan Ministry of Environment|3|0|36.035349|136.228457|392018201540
08/25/18|018202020|JPN Site 018202020|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.653721|136.062099|392018202020
08/25/18|018202190|JPN Site 018202190|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.628445|136.052935|392018202190
08/25/18|018202530|JPN Site 018202530|CO-8hr|PPM|0.22|1|Japan Ministry of Environment|3|0|35.632334|136.062100|392018202530
08/25/18|018203100|JPN Site 018203100|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.895087|136.224575|392018203100
08/25/18|018203110|JPN Site 018203110|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|35.920916|136.174022|392018203110
08/25/18|018203120|JPN Site 018203120|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.881752|136.063478|392018203120
08/25/18|018204010|JPN Site 018204010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.496788|135.750188|392018204010
08/25/18|018205010|JPN Site 018205010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.991470|136.488160|392018205010
08/25/18|018207010|JPN Site 018207010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.968967|136.184575|392018207010
08/25/18|018207050|JPN Site 018207050|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.978966|136.193185|392018207050
08/25/18|018207080|JPN Site 018207080|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.936748|136.199020|392018207080
08/25/18|018207520|JPN Site 018207520|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|35.962301|136.187908|392018207520
08/25/18|018361010|JPN Site 018361010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.190887|136.142901|392018361010
08/25/18|018363020|JPN Site 018363020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.196722|136.267891|392018363020
08/25/18|019201011|JPN Site 019201011|CO-8hr|PPM|0.22|1|Japan Ministry of Environment|3|0|35.665430|138.565502|392019201011
08/25/18|019201020|JPN Site 019201020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.675151|138.547170|392019201020
08/25/18|019201510|JPN Site 019201510|CO-8hr|PPM|0.41|1|Japan Ministry of Environment|5|0|35.639044|138.554949|392019201510
08/25/18|019202030|JPN Site 019202030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.483787|138.797713|392019202030
08/25/18|019206010|JPN Site 019206010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.611831|138.932141|392019206010
08/25/18|020200018|Garden|PM2.5-24hr|UG/M3|3.7|24|State of Alaska DEC|15|0|61.205861|-149.824600|840020200018
08/25/18|020201004|Parkgate (Eagle River)|PM10-24hr|UG/M3|10|24|State of Alaska DEC|9|0|61.326700|-149.569707|840020201004
08/25/18|020201004|Parkgate (Eagle River)|PM2.5-24hr|UG/M3|4|24|State of Alaska DEC|17|0|61.326700|-149.569707|840020201004
08/25/18|020201030|JPN Site 020201030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.639486|138.179934|392020201030
08/25/18|020201110|JPN Site 020201110|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.578658|138.141606|392020201110
08/25/18|020201140|JPN Site 020201140|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.605878|138.205489|392020201140
08/25/18|020201510|JPN Site 020201510|CO-8hr|PPM|0.16|1|Japan Ministry of Environment|2|0|36.594768|138.187991|392020201510
08/25/18|020202050|JPN Site 020202050|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|36.233692|137.944139|392020202050
08/25/18|020202510|JPN Site 020202510|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|36.231192|137.955527|392020202510
08/25/18|020206010|JPN Site 020206010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.039548|138.106079|392020206010
08/25/18|020209010|JPN Site 020209010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.839567|137.931936|392020209010
08/25/18|020217020|JPN Site 020217020|SO2-24HR|PPB|5|24|Japan Ministry of Environment|-999|-999|36.228423|138.469929|392020217020
08/25/18|020421030|JPN Site 020421030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.842340|137.685012|392020421030
08/25/18|020485950|JPN Site 020485950|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|36.699750|137.794963|392020485950
08/25/18|020500001|Bethel|PM10-24hr|UG/M3|1|24|State of Alaska DEC|1|0|60.795830|-161.767000|840020500001
08/25/18|020500001|Bethel|PM2.5-24hr|UG/M3|4.7|24|State of Alaska DEC|20|0|60.795830|-161.767000|840020500001
08/25/18|020680003|Denali NPP|OZONE-1HR|PPB|25|1|National Park Service|-999|-999|63.723301|-148.967499|840020680003
08/25/18|020900034|NCore|CO-8hr|PPM|0.04|1|State of Alaska DEC|0|0|64.845800|-147.727270|840020900034
08/25/18|020900034|NCore|OZONE-1HR|PPB|21|1|State of Alaska DEC|-999|-999|64.845800|-147.727270|840020900034
08/25/18|020900034|NCore|OZONE-8HR|PPB|17|8|State of Alaska DEC|16|0|64.845800|-147.727270|840020900034
08/25/18|020900034|NCore|PM2.5-24hr|UG/M3|2.7|24|State of Alaska DEC|11|0|64.845800|-147.727270|840020900034
08/25/18|020900034|NCore|SO2-24HR|PPB|3|24|State of Alaska DEC|-999|-999|64.845800|-147.727270|840020900034
08/25/18|020900035|North Pole Fire Station #3|PM2.5-24hr|UG/M3|1|24|State of Alaska DEC|4|0|64.762973|-147.310297|840020900035
08/25/18|021100004|Floyd Dryden|PM2.5-24hr|UG/M3|4.4|24|State of Alaska DEC|18|0|58.388889|-134.565556|840021100004
08/25/18|021201010|JPN Site 021201010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.422924|136.760385|392021201010
08/25/18|021201020|JPN Site 021201020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.385150|136.750110|392021201020
08/25/18|021201030|JPN Site 021201030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.456810|136.772605|392021201030
08/25/18|021201520|JPN Site 021201520|CO-8hr|PPM|0.25|1|Japan Ministry of Environment|3|0|35.423757|136.758163|392021201520
08/25/18|021202020|JPN Site 021202020|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.358206|136.611512|392021202020
08/25/18|021202050|JPN Site 021202050|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.340708|136.622623|392021202050
08/25/18|021203010|JPN Site 021203010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|36.145911|137.252534|392021203010
08/25/18|021206010|JPN Site 021206010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.488486|137.500321|392021206010
08/25/18|021208010|JPN Site 021208010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.361828|137.254236|392021208010
08/25/18|021209020|JPN Site 021209020|SO2-24HR|PPB|4|24|Japan Ministry of Environment|-999|-999|35.319879|136.703173|392021209020
08/25/18|021211010|JPN Site 021211010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.457370|137.030917|392021211010
08/25/18|021213020|JPN Site 021213020|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|35.410983|136.879821|392021213020
08/25/18|021218010|JPN Site 021218010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.436254|136.654838|392021218010
08/25/18|021220010|JPN Site 021220010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.887327|137.204216|392021220010
08/25/18|021541010|JPN Site 021541010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.309055|137.167301|392021541010
08/25/18|021700008|Butte (Harrison Court)|PM10-24hr|UG/M3|8|24|State of Alaska DEC|7|0|61.534163|-149.031655|840021700008
08/25/18|021700008|Butte (Harrison Court)|PM2.5-24hr|UG/M3|1|24|State of Alaska DEC|4|0|61.534163|-149.031655|840021700008
08/25/18|021700012|Palmer|PM10-24hr|UG/M3|8|24|State of Alaska DEC|7|0|61.598900|-149.106216|840021700012
08/25/18|021700012|Palmer|PM2.5-24hr|UG/M3|3.6|24|State of Alaska DEC|15|0|61.598900|-149.106216|840021700012
08/25/18|022201500|JPN Site 022201500|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.973278|138.376661|392022201500
08/25/18|022201530|JPN Site 022201530|CO-8hr|PPM|0.01|1|Japan Ministry of Environment|0|0|34.949669|138.326944|392022201530
08/25/18|022202040|JPN Site 022202040|CO-8hr|PPM|0.14|1|Japan Ministry of Environment|2|0|34.704962|137.712839|392022202040
08/25/18|022202040|JPN Site 022202040|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.704962|137.712839|392022202040
08/25/18|022202080|JPN Site 022202080|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.726903|137.669786|392022202080
08/25/18|022202160|JPN Site 022202160|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.761901|137.717559|392022202160
08/25/18|022202520|JPN Site 022202520|CO-8hr|PPM|0.25|1|Japan Ministry of Environment|3|0|34.705240|137.728394|392022202520
08/25/18|022202530|JPN Site 022202530|CO-8hr|PPM|0.11|1|Japan Ministry of Environment|1|0|34.706629|137.748114|392022202530
08/25/18|022203010|JPN Site 022203010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.110494|138.853559|392022203010
08/25/18|022204010|JPN Site 022204010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.019109|138.486650|392022204010
08/25/18|022204020|JPN Site 022204020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.002722|138.526091|392022204020
08/25/18|022204100|JPN Site 022204100|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.061605|138.524700|392022204100
08/25/18|022204510|JPN Site 022204510|CO-8hr|PPM|0.4|1|Japan Ministry of Environment|5|0|35.047161|138.469427|392022204510
08/25/18|022204510|JPN Site 022204510|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.047161|138.469427|392022204510
08/25/18|022206510|JPN Site 022206510|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|35.113273|138.912721|392022206510
08/25/18|022207010|JPN Site 022207010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.224922|138.621073|392022207010
08/25/18|022209010|JPN Site 022209010|SO2-24HR|PPB|11|24|Japan Ministry of Environment|-999|-999|34.839400|138.173351|392022209010
08/25/18|022210010|JPN Site 022210010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.157430|138.674405|392022210010
08/25/18|022210020|JPN Site 022210020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.174096|138.712457|392022210020
08/25/18|022210040|JPN Site 022210040|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.141877|138.701071|392022210040
08/25/18|022210060|JPN Site 022210060|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.212147|138.686902|392022210060
08/25/18|022210070|JPN Site 022210070|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.162985|138.647463|392022210070
08/25/18|022210170|JPN Site 022210170|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|35.179093|138.596633|392022210170
08/25/18|022210510|JPN Site 022210510|CO-8hr|PPM|0.41|1|Japan Ministry of Environment|5|0|35.156042|138.666073|392022210510
08/25/18|022210520|JPN Site 022210520|CO-8hr|PPM|0.29|1|Japan Ministry of Environment|3|0|35.134933|138.652464|392022210520
08/25/18|022211010|JPN Site 022211010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.722185|137.847272|392022211010
08/25/18|022213010|JPN Site 022213010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.772182|137.995035|392022213010
08/25/18|022213510|JPN Site 022213510|CO-8hr|PPM|0.17|1|Japan Ministry of Environment|2|0|34.782181|138.015033|392022213510
08/25/18|022214010|JPN Site 022214010|CO-8hr|PPM|0|1|Japan Ministry of Environment|0|0|34.848012|138.270564|392022214010
08/25/18|022214010|JPN Site 022214010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.848012|138.270564|392022214010
08/25/18|022214510|JPN Site 022214510|CO-8hr|PPM|0.1|1|Japan Ministry of Environment|1|0|34.880509|138.264174|392022214510
08/25/18|022215010|JPN Site 022215010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.311863|138.931599|392022215010
08/25/18|022218010|JPN Site 022218010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.793010|137.791440|392022218010
08/25/18|022220010|JPN Site 022220010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.200208|138.910495|392022220010
08/25/18|022221010|JPN Site 022221010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.722179|137.527854|392022221010
08/25/18|022327010|JPN Site 022327010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.020783|138.945500|392022327010
08/25/18|022381010|JPN Site 022381010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.152152|138.619410|392022381010
08/25/18|022382010|JPN Site 022382010|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|35.122155|138.581915|392022382010
08/25/18|022382010|JPN Site 022382010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.122155|138.581915|392022382010
08/25/18|022402010|JPN Site 022402010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.811072|138.289453|392022402010
08/25/18|023101010|JPN Site 023101010|CO-8hr|PPM|0.32|1|Japan Ministry of Environment|4|0|35.178232|136.972601|392023101010
08/25/18|023101010|JPN Site 023101010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.178232|136.972601|392023101010
08/25/18|023103020|JPN Site 023103020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.211005|136.903161|392023103020
08/25/18|023106011|JPN Site 023106011|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.172398|136.908440|392023106011
08/25/18|023110040|JPN Site 023110040|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.137679|136.880389|392023110040
08/25/18|023112020|JPN Site 023112020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.076297|136.913722|392023112020
08/25/18|023112510|JPN Site 023112510|CO-8hr|PPM|0.25|1|Japan Ministry of Environment|3|0|35.083797|136.923443|392023112510
08/25/18|023201010|JPN Site 023201010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.742175|137.383976|392023201010
08/25/18|023201030|JPN Site 023201030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.715510|137.343981|392023201030
08/25/18|023201040|JPN Site 023201040|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.785226|137.438692|392023201040
08/25/18|023201540|JPN Site 023201540|CO-8hr|PPM|0.16|1|Japan Ministry of Environment|2|0|34.769672|137.390919|392023201540
08/25/18|023201540|JPN Site 023201540|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.769672|137.390919|392023201540
08/25/18|023202020|JPN Site 023202020|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.926040|137.173152|392023202020
08/25/18|023202510|JPN Site 023202510|CO-8hr|PPM|0.08|1|Japan Ministry of Environment|1|0|34.946871|137.188150|392023202510
08/25/18|023202510|JPN Site 023202510|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.946871|137.188150|392023202510
08/25/18|023203010|JPN Site 023203010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.315159|136.808442|392023203010
08/25/18|023205050|JPN Site 023205050|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.894650|136.937895|392023205050
08/25/18|023207010|JPN Site 023207010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.826610|137.376751|392023207010
08/25/18|023207510|JPN Site 023207510|CO-8hr|PPM|0.22|1|Japan Ministry of Environment|3|0|34.817444|137.348420|392023207510
08/25/18|023208530|JPN Site 023208530|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.173506|136.740121|392023208530
08/25/18|023211040|JPN Site 023211040|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|35.084911|137.140092|392023211040
08/25/18|023211040|JPN Site 023211040|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.084911|137.140092|392023211040
08/25/18|023212030|JPN Site 023212030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.970200|137.078435|392023212030
08/25/18|023215010|JPN Site 023215010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.363767|136.944817|392023215010
08/25/18|023219010|JPN Site 023219010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.293219|136.918989|392023219010
08/25/18|023222020|JPN Site 023222020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.012415|136.889560|392023222020
08/25/18|023223010|JPN Site 023223010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.012694|136.964554|392023223010
08/25/18|023226010|JPN Site 023226010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.212951|137.036483|392023226010
08/25/18|023303020|JPN Site 023303020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.152403|137.064817|392023303020
08/25/18|023342510|JPN Site 023342510|CO-8hr|PPM|0.34|1|Japan Ministry of Environment|4|0|35.253500|136.905381|392023342510
08/25/18|023425510|JPN Site 023425510|CO-8hr|PPM|0.29|1|Japan Ministry of Environment|3|0|35.131845|136.778453|392023425510
08/25/18|023427510|JPN Site 023427510|CO-8hr|PPM|0.17|1|Japan Ministry of Environment|2|0|35.076851|136.786788|392023427510
08/25/18|023623020|JPN Site 023623020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.626349|137.106227|392023623020
08/25/18|024202010|JPN Site 024202010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.926309|136.642918|392024202010
08/25/18|024202030|JPN Site 024202030|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.946028|136.622086|392024202030
08/25/18|024202050|JPN Site 024202050|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|35.007133|136.642081|392024202050
08/25/18|024202060|JPN Site 024202060|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.980469|136.593197|392024202060
08/25/18|024202360|JPN Site 024202360|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.936029|136.595977|392024202360
08/25/18|024202510|JPN Site 024202510|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.964915|136.634028|392024202510
08/25/18|024203010|JPN Site 024203010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.505244|136.704599|392024203010
08/25/18|024204010|JPN Site 024204010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.564957|136.535721|392024204010
08/25/18|024205010|JPN Site 024205010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.065461|136.670965|392024205010
08/25/18|024206020|JPN Site 024206020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.762151|136.139079|392024206020
08/25/18|024207020|JPN Site 024207020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.881034|136.549872|392024207020
08/25/18|024209210|JPN Site 024209210|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.083335|136.188550|392024209210
08/25/18|024210510|JPN Site 024210510|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|34.859367|136.413496|392024210510
08/25/18|024323010|JPN Site 024323010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.110454|136.534030|392024323010
08/25/18|024342010|JPN Site 024342010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.912699|136.624309|392024342010
08/25/18|024344020|JPN Site 024344020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.024632|136.668745|392024344020
08/25/18|025201510|JPN Site 025201510|CO-8hr|PPM|0.22|1|Japan Ministry of Environment|3|0|35.005175|135.863257|392025201510
08/25/18|025201540|JPN Site 025201540|CO-8hr|PPM|0.2|1|Japan Ministry of Environment|2|0|34.959070|135.906033|392025201540
08/25/18|025201570|JPN Site 025201570|CO-8hr|PPM|0.29|1|Japan Ministry of Environment|3|0|34.962960|135.968528|392025201570
08/25/18|025203030|JPN Site 025203030|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.391808|136.264039|392025203030
08/25/18|025204050|JPN Site 025204050|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.126555|136.095454|392025204050
08/25/18|025205030|JPN Site 025205030|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.106282|136.206002|392025205030
08/25/18|025206030|JPN Site 025206030|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.013232|135.950472|392025206030
08/25/18|025206510|JPN Site 025206510|CO-8hr|PPM|0.32|1|Japan Ministry of Environment|4|0|35.014621|135.957971|392025206510
08/25/18|025206510|JPN Site 025206510|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.014621|135.957971|392025206510
08/25/18|026104060|JPN Site 026104060|SO2-24HR|PPB|4|24|Japan Ministry of Environment|-999|-999|34.998229|135.734101|392026104060
08/25/18|026104510|JPN Site 026104510|CO-8hr|PPM|0.34|1|Japan Ministry of Environment|4|0|35.003785|135.748544|392026104510
08/25/18|026107510|JPN Site 026107510|CO-8hr|PPM|0.14|1|Japan Ministry of Environment|2|0|34.976843|135.746324|392026107510
08/25/18|026109010|JPN Site 026109010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.935459|135.761324|392026109010
08/25/18|026110010|JPN Site 026110010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.988510|135.812151|392026110010
08/25/18|026110510|JPN Site 026110510|CO-8hr|PPM|0.26|1|Japan Ministry of Environment|3|0|34.972400|135.813540|392026110510
08/25/18|026111010|JPN Site 026111010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.972121|135.697717|392026111010
08/25/18|026201040|JPN Site 026201040|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|35.295132|135.125527|392026201040
08/25/18|026202030|JPN Site 026202030|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|35.472617|135.399385|392026202030
08/25/18|026206010|JPN Site 026206010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|35.012947|135.566337|392026206010
08/25/18|026208020|JPN Site 026208020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.946846|135.704106|392026208020
08/25/18|026303510|JPN Site 026303510|CO-8hr|PPM|0.33|1|Japan Ministry of Environment|4|0|34.891851|135.683555|392026303510
08/25/18|026322020|JPN Site 026322020|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.887408|135.736884|392026322020
08/25/18|026362020|JPN Site 026362020|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.739370|135.828272|392026362020
08/25/18|027101510|JPN Site 027101510|CO-8hr|PPM|0.17|1|Japan Ministry of Environment|2|0|34.697424|135.501357|392027101510
08/25/18|027103510|JPN Site 027103510|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.697424|135.470248|392027103510
08/25/18|027104010|JPN Site 027104010|SO2-24HR|PPB|0|24|Japan Ministry of Environment|-999|-999|34.682703|135.452195|392027104010
08/25/18|027106010|JPN Site 027106010|SO2-24HR|PPB|6|24|Japan Ministry of Environment|-999|-999|34.676315|135.470249|392027106010
08/25/18|027108010|JPN Site 027108010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.640763|135.474139|392027108010
08/25/18|027113510|JPN Site 027113510|CO-8hr|PPM|0.4|1|Japan Ministry of Environment|5|0|34.704089|135.436917|392027113510
08/25/18|027113510|JPN Site 027113510|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|34.704089|135.436917|392027113510
08/25/18|027115010|JPN Site 027115010|CO-8hr|PPM|0.25|1|Japan Ministry of Environment|3|0|34.679649|135.535244|392027115010
08/25/18|027115010|JPN Site 027115010|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.679649|135.535244|392027115010
08/25/18|027115510|JPN Site 027115510|CO-8hr|PPM|0.57|1|Japan Ministry of Environment|7|0|34.668817|135.542744|392027115510
08/25/18|027116010|JPN Site 027116010|SO2-24HR|PPB|8|24|Japan Ministry of Environment|-999|-999|34.656318|135.534134|392027116010
08/25/18|027117010|JPN Site 027117010|SO2-24HR|PPB|8|24|Japan Ministry of Environment|-999|-999|34.727144|135.541352|392027117010
08/25/18|027118020|JPN Site 027118020|SO2-24HR|PPB|10|24|Japan Ministry of Environment|-999|-999|34.697425|135.542742|392027118020
08/25/18|027123010|JPN Site 027123010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.731309|135.478024|392027123010
08/25/18|027125010|JPN Site 027125010|SO2-24HR|PPB|8|24|Japan Ministry of Environment|-999|-999|34.609100|135.479418|392027125010
08/25/18|027125030|JPN Site 027125030|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.630764|135.432754|392027125030
08/25/18|027126010|JPN Site 027126010|SO2-24HR|PPB|12|24|Japan Ministry of Environment|-999|-999|34.619933|135.545246|392027126010
08/25/18|027143510|JPN Site 027143510|CO-8hr|PPM|0.5|1|Japan Ministry of Environment|6|0|34.561884|135.528027|392027143510
08/25/18|027146010|JPN Site 027146010|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.558550|135.507474|392027146010
08/25/18|027201020|JPN Site 027201020|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.574381|135.469143|392027201020
08/25/18|027201030|JPN Site 027201030|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.544107|135.458312|392027201030
08/25/18|027201050|JPN Site 027201050|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.563271|135.453034|392027201050
08/25/18|027201080|JPN Site 027201080|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|34.593824|135.472475|392027201080
08/25/18|027201090|JPN Site 027201090|SO2-24HR|PPB|2|24|Japan Ministry of Environment|-999|-999|34.486614|135.512199|392027201090
08/25/18|027201600|JPN Site 027201600|CO-8hr|PPM|0.17|1|Japan Ministry of Environment|2|0|34.506335|135.561916|392027201600
08/25/18|027202060|JPN Site 027202060|SO2-24HR|PPB|1|24|Japan Ministry of Environment|-999|-999|34.469113|135.379155|392027202060
08/25/18|027203030|JPN Site 027203030|SO2-24HR|PPB|3|24|Japan Ministry of Environment|-999|-999|34.737420|135.474135|392027203030
08/25/18|027203510|JPN Site 027203510|CO-8hr|PPM|0.29|1|Japan Ministry of Environment|3|0|34.780748|135.469689|392027203510
