12/31/17|060290007|Edison|OZONE-1HR|PPB|58|1|California Air Resources Board
12/31/17|060290007|Edison|OZONE-8HR|PPB|51|8|California Air Resources Board
12/31/17|060290008|Maricopa - Stanilaus|OZONE-8HR|PPB|57|8|San Joaquin Valley Unified APCD
12/31/17|060290008|Maricopa - Stanilaus|OZONE-1HR|PPB|64|1|San Joaquin Valley Unified APCD
12/31/17|060290011|Mojave - 923 Poole S|OZONE-1HR|PPB|42|1|California Air Resources Board
12/31/17|060290011|Mojave - 923 Poole S|OZONE-8HR|PPB|39|8|California Air Resources Board
12/31/17|060290011|Mojave - 923 Poole S|PM10-24hr|UG/M3|28|24|California Air Resources Board
12/31/17|060290011|Mojave - 923 Poole S|PM2.5-24hr|UG/M3|8.1|24|California Air Resources Board
12/31/17|060290014|Bakersfield - Califo|PM2.5-24hr|UG/M3|82.8|24|California Air Resources Board
12/31/17|060290014|Bakersfield - Califo|OZONE-8HR|PPB|50|8|California Air Resources Board
12/31/17|060290014|Bakersfield - Califo|OZONE-1HR|PPB|59|1|California Air Resources Board
12/31/17|060290232|Oildale - 3311 Manor|OZONE-1HR|PPB|59|1|California Air Resources Board
12/31/17|060290232|Oildale - 3311 Manor|OZONE-8HR|PPB|51|8|California Air Resources Board
12/31/17|060290232|Oildale - 3311 Manor|PM10-24hr|UG/M3|127|24|California Air Resources Board
12/31/17|060311004|Hanford - S. Irwin S|OZONE-8HR|PPB|49|8|San Joaquin Valley Unified APCD
12/31/17|060311004|Hanford - S. Irwin S|OZONE-1HR|PPB|61|1|San Joaquin Valley Unified APCD
12/31/17|060370002|Azusa|OZONE-1HR|PPB|51|1|South Coast AQMD
12/31/17|060370002|Azusa|CO-8hr|PPM|0.86|1|South Coast AQMD
12/31/17|060370002|Azusa|OZONE-8HR|PPB|41|8|South Coast AQMD
12/31/17|060370016|Glendora - Laurel|CO-8hr|PPM|0.48|1|South Coast AQMD
12/31/17|060370016|Glendora - Laurel|PM10-24hr|UG/M3|38|24|South Coast AQMD
12/31/17|060370016|Glendora - Laurel|PM2.5-24hr|UG/M3|25.8|24|South Coast AQMD
12/31/17|060370016|Glendora - Laurel|OZONE-8HR|PPB|39|8|South Coast AQMD
12/31/17|060370016|Glendora - Laurel|OZONE-1HR|PPB|46|1|South Coast AQMD
12/31/17|060370113|West Los Angeles - V|OZONE-1HR|PPB|38|1|South Coast AQMD
12/31/17|060370113|West Los Angeles - V|CO-8hr|PPM|0.94|1|South Coast AQMD
12/31/17|060370113|West Los Angeles - V|OZONE-8HR|PPB|31|8|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|OZONE-8HR|PPB|33|8|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|CO-8hr|PPM|1.42|1|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|PM10-24hr|UG/M3|65|24|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|PM2.5-24hr|UG/M3|51.8|24|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|SO2-24HR|PPB|0|24|South Coast AQMD
12/31/17|060371103|Los Angeles - N. Mai|OZONE-1HR|PPB|47|1|South Coast AQMD
12/31/17|060371201|Reseda|OZONE-1HR|PPB|50|1|South Coast AQMD
12/31/17|060371201|Reseda|PM2.5-24hr|UG/M3|46|24|South Coast AQMD
12/31/17|060371201|Reseda|CO-8hr|PPM|1.73|1|South Coast AQMD
12/31/17|060371201|Reseda|OZONE-8HR|PPB|40|8|South Coast AQMD
12/31/17|060371701|Pomona|OZONE-8HR|PPB|35|8|South Coast AQMD
12/31/17|060371701|Pomona|CO-8hr|PPM|1.67|1|South Coast AQMD
12/31/17|060371701|Pomona|OZONE-1HR|PPB|43|1|South Coast AQMD
12/31/17|060372005|Pasadena|OZONE-1HR|PPB|51|1|South Coast AQMD
12/31/17|060372005|Pasadena|CO-8hr|PPM|1.38|1|South Coast AQMD
12/31/17|060372005|Pasadena|OZONE-8HR|PPB|40|8|South Coast AQMD
12/31/17|060371302|Compton|OZONE-1HR|PPB|44|1|South Coast AQMD
12/31/17|060371302|Compton|CO-8hr|PPM|3.45|1|South Coast AQMD
12/31/17|060371302|Compton|OZONE-8HR|PPB|33|8|South Coast AQMD
12/31/17|060375005|LAX-Hastings|OZONE-8HR|PPB|36|8|South Coast AQMD
12/31/17|060375005|LAX-Hastings|OZONE-1HR|PPB|44|1|South Coast AQMD
12/31/17|060375005|LAX-Hastings|CO-8hr|PPM|1.29|1|South Coast AQMD
12/31/17|060375005|LAX-Hastings|SO2-24HR|PPB|1|24|South Coast AQMD
12/31/17|060379033|Lancaster-Division|OZONE-1HR|PPB|47|1|Mojave Desert AQMD
12/31/17|060379033|Lancaster-Division|PM10-24hr|UG/M3|36|24|Mojave Desert AQMD
12/31/17|060379033|Lancaster-Division|OZONE-8HR|PPB|38|8|Mojave Desert AQMD
12/31/17|060376012|Santa Clarita|OZONE-1HR|PPB|49|1|South Coast AQMD
12/31/17|060376012|Santa Clarita|CO-8hr|PPM|0.73|1|South Coast AQMD
12/31/17|060376012|Santa Clarita|OZONE-8HR|PPB|41|8|South Coast AQMD
12/31/17|060376012|Santa Clarita|PM2.5-24hr|UG/M3|25.3|24|South Coast AQMD
12/31/17|060374004|South Long Beach|PM2.5-24hr|UG/M3|46|24|South Coast AQMD
12/31/17|060374006|Long Beach - Hudson|OZONE-1HR|PPB|36|1|South Coast AQMD
12/31/17|060374006|Long Beach - Hudson|CO-8hr|PPM|1.91|1|South Coast AQMD
12/31/17|060374006|Long Beach - Hudson|SO2-24HR|PPB|0|24|South Coast AQMD
12/31/17|060374006|Long Beach - Hudson|OZONE-8HR|PPB|29|8|South Coast AQMD
12/31/17|060371602|Pico Rivera|OZONE-1HR|PPB|47|1|South Coast AQMD
12/31/17|060371602|Pico Rivera|CO-8hr|PPM|1.5|1|South Coast AQMD
12/31/17|060371602|Pico Rivera|OZONE-8HR|PPB|32|8|South Coast AQMD
12/31/17|060374008|710 Near Road|PM2.5-24hr|UG/M3|45|24|South Coast AQMD
12/31/17|060392010|Madera-City|OZONE-1HR|PPB|56|1|San Joaquin Valley Unified APCD
12/31/17|060392010|Madera-City|OZONE-8HR|PPB|44|8|San Joaquin Valley Unified APCD
12/31/17|060390004|Madera - Pump Yard|OZONE-8HR|PPB|48|8|San Joaquin Valley Unified APCD
12/31/17|060390004|Madera - Pump Yard|OZONE-1HR|PPB|57|1|San Joaquin Valley Unified APCD
12/31/17|060410001|San Rafael|OZONE-1HR|PPB|37|1|San Francisco Bay Area AQMD
12/31/17|060410001|San Rafael|CO-8hr|PPM|0.63|1|San Francisco Bay Area AQMD
12/31/17|060410001|San Rafael|PM2.5-24hr|UG/M3|13.8|24|San Francisco Bay Area AQMD
12/31/17|060410001|San Rafael|OZONE-8HR|PPB|28|8|San Francisco Bay Area AQMD
12/31/17|060430003|Yosemite NP Turtleba|OZONE-8HR|PPB|46|8|National Park Service
12/31/17|060430003|Yosemite NP Turtleba|OZONE-1HR|PPB|48|1|National Park Service
12/31/17|060431001|Yosemite Village - V|PM10-24hr|UG/M3|48|24|California Air Resources Board
12/31/17|060431001|Yosemite Village - V|PM2.5-24hr|UG/M3|16.3|24|California Air Resources Board
12/31/17|060450008|Ukiah District Offic|OZONE-1HR|PPB|7|1|Mendocino County AQMD
12/31/17|060452002|Willits Justice Cent|PM2.5-24hr|UG/M3|19.4|24|Mendocino County AQMD
12/31/17|060450010|Fort Bragg High Scho|PM10-24hr|UG/M3|8|24|Mendocino County AQMD
12/31/17|060470003|Merced - S. Coffee A|PM2.5-24hr|UG/M3|69.3|24|San Joaquin Valley Unified APCD
12/31/17|060470003|Merced - S. Coffee A|OZONE-1HR|PPB|37|1|San Joaquin Valley Unified APCD
12/31/17|060470003|Merced - S. Coffee A|OZONE-8HR|PPB|32|8|San Joaquin Valley Unified APCD
12/31/17|060510001|Mammoth Lakes|PM10-24hr|UG/M3|19|24|Great Basin Unified Air Pollution Control District
12/31/17|060510011|Mono Shore|PM10-24hr|UG/M3|4|24|Great Basin Unified Air Pollution Control District
12/31/17|060530002|Carmel Valley AMS|PM2.5-24hr|UG/M3|5.7|24|Monterey Bay Unified APCD
12/31/17|060530002|Carmel Valley AMS|OZONE-8HR|PPB|34|8|Monterey Bay Unified APCD
12/31/17|060530002|Carmel Valley AMS|OZONE-1HR|PPB|38|1|Monterey Bay Unified APCD
12/31/17|060531003|Salinas AMS|PM2.5-24hr|UG/M3|9.9|24|Monterey Bay Unified APCD
12/31/17|060531003|Salinas AMS|OZONE-1HR|PPB|36|1|Monterey Bay Unified APCD
12/31/17|060531003|Salinas AMS|OZONE-8HR|PPB|33|8|Monterey Bay Unified APCD
12/31/17|060531003|Salinas AMS|CO-8hr|PPM|0.84|1|Monterey Bay Unified APCD
12/31/17|060530008|King City AMS|OZONE-1HR|PPB|34|1|Monterey Bay Unified APCD
12/31/17|060530008|King City AMS|PM10-24hr|UG/M3|23|24|Monterey Bay Unified APCD
12/31/17|060530008|King City AMS|PM2.5-24hr|UG/M3|7.8|24|Monterey Bay Unified APCD
12/31/17|060530008|King City AMS|OZONE-8HR|PPB|31|8|Monterey Bay Unified APCD
12/31/17|060550003|Napa - Jefferson St|OZONE-1HR|PPB|18|1|San Francisco Bay Area AQMD
12/31/17|060550003|Napa - Jefferson St|PM2.5-24hr|UG/M3|22.7|24|San Francisco Bay Area AQMD
12/31/17|060550003|Napa - Jefferson St|CO-8hr|PPM|0.94|1|San Francisco Bay Area AQMD
12/31/17|060570005|Grass Valley|PM2.5-24hr|UG/M3|1.7|24|Northern Sierra AQMD
12/31/17|060570005|Grass Valley|OZONE-8HR|PPB|44|8|Northern Sierra AQMD
12/31/17|060570005|Grass Valley|OZONE-1HR|PPB|51|1|Northern Sierra AQMD
12/31/17|060571001|Truckee BAM|PM2.5-24hr|UG/M3|21|24|Northern Sierra AQMD
12/31/17|060590007|Anaheim|PM10-24hr|UG/M3|50|24|South Coast AQMD
12/31/17|060590007|Anaheim|PM2.5-24hr|UG/M3|47.4|24|South Coast AQMD
12/31/17|060590007|Anaheim|CO-8hr|PPM|0.93|1|South Coast AQMD
12/31/17|060590007|Anaheim|OZONE-8HR|PPB|31|8|South Coast AQMD
12/31/17|060590007|Anaheim|OZONE-1HR|PPB|42|1|South Coast AQMD
12/31/17|060595001|La Habra|OZONE-1HR|PPB|40|1|South Coast AQMD
12/31/17|060595001|La Habra|CO-8hr|PPM|1.2|1|South Coast AQMD
12/31/17|060595001|La Habra|OZONE-8HR|PPB|31|8|South Coast AQMD
12/31/17|CC0050134|Molson|OZONE-8HR|PPB|30|8|Canada-Quebec2
12/31/17|CC0050134|Molson|OZONE-1HR|PPB|31|1|Canada-Quebec2
12/31/17|CC0050135|Caserne 17|OZONE-1HR|PPB|30|1|Canada-Quebec2
12/31/17|CC0050135|Caserne 17|CO-8hr|PPM|0.25|1|Canada-Quebec2
12/31/17|CC0050135|Caserne 17|PM2.5-24hr|UG/M3|5.4|24|Canada-Quebec2
12/31/17|CC0050135|Caserne 17|OZONE-8HR|PPB|28|8|Canada-Quebec2
12/31/17|CC0050136|St-Dominique|PM2.5-24hr|UG/M3|7|24|Canada-Quebec2
12/31/17|CC0050138|York-Roberval|PM2.5-24hr|UG/M3|5.6|24|Canada-Quebec2
12/31/17|CC0050103|Saint-Jean-Baptiste|PM2.5-24hr|UG/M3|7.2|24|Canada-Quebec2
12/31/17|CC0050103|Saint-Jean-Baptiste|SO2-24HR|PPB|4|24|Canada-Quebec2
12/31/17|CC0050103|Saint-Jean-Baptiste|OZONE-1HR|PPB|32|1|Canada-Quebec2
12/31/17|CC0050103|Saint-Jean-Baptiste|OZONE-8HR|PPB|30|8|Canada-Quebec2
12/31/17|KC1010001|Kuwait City|PM2.5-24hr|UG/M3|65|24|U.S. Department of State Kuwait - Kuwait City
12/31/17|KP1010001|Kampala|PM2.5-24hr|UG/M3|78.5|24|U.S. Department of State Uganda - Kampala
12/31/17|KM1010001|Embassy Kathmandu|PM2.5-24hr|UG/M3|86.8|24|U.S. Department of State Nepal - Kathmandu
12/31/17|KM1010001|Embassy Kathmandu|OZONE-8HR|PPB|48|8|U.S. Department of State Nepal - Kathmandu
12/31/17|KM1010001|Embassy Kathmandu|OZONE-1HR|PPB|68|1|U.S. Department of State Nepal - Kathmandu
12/31/17|KM1010002|Phora Durbar Kathman|OZONE-1HR|PPB|84|1|U.S. Department of State Nepal - Kathmandu
12/31/17|KM1010002|Phora Durbar Kathman|OZONE-8HR|PPB|53|8|U.S. Department of State Nepal - Kathmandu
12/31/17|BJ1010001|Beijing|OZONE-1HR|PPB|22|1|U.S. Department of State China - Beijing
12/31/17|BJ1010001|Beijing|OZONE-8HR|PPB|16|8|U.S. Department of State China - Beijing
12/31/17|BJ1010001|Beijing|PM2.5-24hr|UG/M3|33.7|24|U.S. Department of State China - Beijing
12/31/17|NRB000045|St Scholastica Catho|PM10-24hr|UG/M3|10|24|Nairobi EPA
12/31/17|NRB000045|St Scholastica Catho|PM2.5-24hr|UG/M3|9.2|24|Nairobi EPA
12/31/17|NRB000055|All Saints Cathedral|PM10-24hr|UG/M3|7|24|Nairobi EPA
12/31/17|NRB000055|All Saints Cathedral|PM2.5-24hr|UG/M3|4.6|24|Nairobi EPA
12/31/17|NRB000046|Nairobi CBD|PM10-24hr|UG/M3|6|24|Nairobi EPA
12/31/17|NRB000046|Nairobi CBD|PM2.5-24hr|UG/M3|5.1|24|Nairobi EPA
12/31/17|CMB010001|Colombo|PM2.5-24hr|UG/M3|33.3|24|U.S. Department of State Sri Lanka - Colombo
12/31/17|AD1010001|Abu Dhabi|PM2.5-24hr|UG/M3|22.5|24|U.S. Department of State UAE - Abu Dhabi
12/31/17|SY1010001|Shenyang|PM2.5-24hr|UG/M3|135.7|24|U.S. Department of State China - Shenyang
12/31/17|GZ1010001|Guangzhou|PM2.5-24hr|UG/M3|43.2|24|U.S. Department of State China - Guangzhou
12/31/17|800060006|Juarez 20 30 Club|OZONE-1HR|PPB|31|1|Texas Commission on Environmental Quality
12/31/17|800060006|Juarez 20 30 Club|OZONE-8HR|PPB|23|8|Texas Commission on Environmental Quality
12/31/17|800268012|San Luis Rio Colorad|OZONE-1HR|PPB|34|1|Arizona Department of Environmental Quality
12/31/17|800268012|San Luis Rio Colorad|OZONE-8HR|PPB|26|8|Arizona Department of Environmental Quality
12/31/17|800020014|Colegio de Bachiller|PM2.5-24hr|UG/M3|173|24|Baja California
12/31/17|800020012|Universidad Autonoma|PM2.5-24hr|UG/M3|108.9|24|Baja California
12/31/17|551330027|WAUKESHA - CLEVELAND|PM2.5-24hr|UG/M3|5|24|Wisconsin Dept. of Natural Resources
12/31/17|560019991|Centennial|OZONE-8HR|PPB|50|8|EPA Office of Atmospheric Programs
12/31/17|560019991|Centennial|OZONE-1HR|PPB|49|1|EPA Office of Atmospheric Programs
12/31/17|560010010|Laramie Mobile|PM10-24hr|UG/M3|16|24|Wyoming Department of Environmental Quality
12/31/17|560010010|Laramie Mobile|PM2.5-24hr|UG/M3|7|24|Wyoming Department of Environmental Quality
12/31/17|560010010|Laramie Mobile|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
12/31/17|560010010|Laramie Mobile|OZONE-8HR|PPB|31|8|Wyoming Department of Environmental Quality
12/31/17|560010010|Laramie Mobile|OZONE-1HR|PPB|38|1|Wyoming Department of Environmental Quality
12/31/17|560030002|Basin|OZONE-1HR|PPB|31|1|Bureau of Land Management - Wyoming
12/31/17|560030002|Basin|OZONE-8HR|PPB|30|8|Bureau of Land Management - Wyoming
12/31/17|560050456|Campbell County|OZONE-1HR|PPB|29|1|Wyoming Department of Environmental Quality
12/31/17|560050456|Campbell County|PM10-24hr|UG/M3|5|24|Wyoming Department of Environmental Quality
12/31/17|560050456|Campbell County|OZONE-8HR|PPB|28|8|Wyoming Department of Environmental Quality
12/31/17|560050123|Thunder Basin|OZONE-8HR|PPB|30|8|Wyoming Department of Environmental Quality
12/31/17|560050123|Thunder Basin|OZONE-1HR|PPB|32|1|Wyoming Department of Environmental Quality
12/31/17|560070008|Sinclair In-Town|SO2-24HR|PPB|4|24|Wyoming Department of Environmental Quality
12/31/17|560090010|Converse County Long|PM10-24hr|UG/M3|5|24|Wyoming Department of Environmental Quality
12/31/17|560090010|Converse County Long|CO-8hr|PPM|0.07|1|Wyoming Department of Environmental Quality
12/31/17|560090010|Converse County Long|OZONE-1HR|PPB|31|1|Wyoming Department of Environmental Quality
12/31/17|560090010|Converse County Long|OZONE-8HR|PPB|27|8|Wyoming Department of Environmental Quality
12/31/17|560130099|South Pass|OZONE-1HR|PPB|45|1|Wyoming Department of Environmental Quality
12/31/17|560130099|South Pass|PM2.5-24hr|UG/M3|0.5|24|Wyoming Department of Environmental Quality
12/31/17|560130099|South Pass|OZONE-8HR|PPB|46|8|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|OZONE-8HR|PPB|24|8|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|OZONE-1HR|PPB|39|1|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|CO-8hr|PPM|0.17|1|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|PM10-24hr|UG/M3|13|24|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|PM2.5-24hr|UG/M3|9.1|24|Wyoming Department of Environmental Quality
12/31/17|560210100|Cheyenne NCore|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
12/31/17|560250100|Casper Gaseous|OZONE-1HR|PPB|29|1|Wyoming Department of Environmental Quality
12/31/17|560250100|Casper Gaseous|OZONE-8HR|PPB|28|8|Wyoming Department of Environmental Quality
12/31/17|560250005|Casper Mobile|PM10-24hr|UG/M3|5|24|Wyoming Department of Environmental Quality
12/31/17|560250005|Casper Mobile|PM2.5-24hr|UG/M3|5.7|24|Wyoming Department of Environmental Quality
12/31/17|560250005|Casper Mobile|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
12/31/17|560250005|Casper Mobile|OZONE-1HR|PPB|28|1|Wyoming Department of Environmental Quality
12/31/17|560250005|Casper Mobile|OZONE-8HR|PPB|26|8|Wyoming Department of Environmental Quality
12/31/17|560330006|Sheridan Mobile|PM10-24hr|UG/M3|7|24|Wyoming Department of Environmental Quality
12/31/17|560330006|Sheridan Mobile|PM2.5-24hr|UG/M3|9|24|Wyoming Department of Environmental Quality
12/31/17|560330006|Sheridan Mobile|SO2-24HR|PPB|1|24|Wyoming Department of Environmental Quality
12/31/17|560330006|Sheridan Mobile|OZONE-1HR|PPB|36|1|Wyoming Department of Environmental Quality
12/31/17|560330006|Sheridan Mobile|OZONE-8HR|PPB|34|8|Wyoming Department of Environmental Quality
12/31/17|560330002|Sheridan PD|PM10-24hr|UG/M3|7|24|Wyoming Department of Environmental Quality
12/31/17|560350700|Big Piney|OZONE-1HR|PPB|41|1|Wyoming Department of Environmental Quality
12/31/17|560350700|Big Piney|OZONE-8HR|PPB|38|8|Wyoming Department of Environmental Quality
12/31/17|560351002|Juel Spring|OZONE-1HR|PPB|43|1|Wyoming Department of Environmental Quality
12/31/17|560351002|Juel Spring|OZONE-8HR|PPB|40|8|Wyoming Department of Environmental Quality
12/31/17|560350099|Boulder|PM10-24hr|UG/M3|0|24|Wyoming Department of Environmental Quality
12/31/17|560350099|Boulder|OZONE-1HR|PPB|41|1|Wyoming Department of Environmental Quality
12/31/17|560350099|Boulder|OZONE-8HR|PPB|38|8|Wyoming Department of Environmental Quality
12/31/17|560350100|Daniel South|OZONE-1HR|PPB|44|1|Wyoming Department of Environmental Quality
12/31/17|560350100|Daniel South|OZONE-8HR|PPB|41|8|Wyoming Department of Environmental Quality
12/31/17|560350101|Pinedale Gaseous|OZONE-1HR|PPB|44|1|Wyoming Department of Environmental Quality
12/31/17|560350101|Pinedale Gaseous|OZONE-8HR|PPB|42|8|Wyoming Department of Environmental Quality
12/31/17|560359991|Pinedale|OZONE-1HR|PPB|45|1|EPA Office of Atmospheric Programs
12/31/17|560359991|Pinedale|OZONE-8HR|PPB|45|8|EPA Office of Atmospheric Programs
12/31/17|560370200|Wamsutter|PM10-24hr|UG/M3|5|24|Wyoming Department of Environmental Quality
12/31/17|560370200|Wamsutter|OZONE-1HR|PPB|32|1|Wyoming Department of Environmental Quality
12/31/17|560370200|Wamsutter|OZONE-8HR|PPB|27|8|Wyoming Department of Environmental Quality
12/31/17|560370077|Hiawatha|OZONE-8HR|PPB|41|8|Wyoming Department of Environmental Quality
12/31/17|560370077|Hiawatha|OZONE-1HR|PPB|44|1|Wyoming Department of Environmental Quality
12/31/17|560370300|Moxa Arch|OZONE-1HR|PPB|43|1|Wyoming Department of Environmental Quality
12/31/17|560370300|Moxa Arch|OZONE-8HR|PPB|40|8|Wyoming Department of Environmental Quality
12/31/17|560370300|Moxa Arch|SO2-24HR|PPB|0|24|Wyoming Department of Environmental Quality
12/31/17|560391013|Yellowstone- Old Fai|PM2.5-24hr|UG/M3|0.5|24|National Park Service
12/31/17|560391011|Yellowstone NP|OZONE-8HR|PPB|42|8|National Park Service
12/31/17|560391011|Yellowstone NP|OZONE-1HR|PPB|43|1|National Park Service
12/31/17|560410101|Murphy Ridge|OZONE-8HR|PPB|38|8|Wyoming Department of Environmental Quality
12/31/17|560410101|Murphy Ridge|OZONE-1HR|PPB|44|1|Wyoming Department of Environmental Quality
12/31/17|560410101|Murphy Ridge|PM2.5-24hr|UG/M3|22.5|24|Wyoming Department of Environmental Quality
12/31/17|560450003|NewCastle|OZONE-1HR|PPB|33|1|Bureau of Land Management - Wyoming
12/31/17|560450003|NewCastle|OZONE-8HR|PPB|32|8|Bureau of Land Management - Wyoming
12/31/17|550790056|MILWAUKEE COLLEGE AV|PM2.5-24hr|UG/M3|7.4|24|Wisconsin Dept. of Natural Resources
12/31/17|550790056|MILWAUKEE COLLEGE AV|CO-8hr|PPM|0.25|1|Wisconsin Dept. of Natural Resources
12/31/17|550790058|Milwaukee College Av|PM2.5-24hr|UG/M3|5.7|24|Wisconsin Dept. of Natural Resources
12/31/17|550790026|MILWAUKEE SER DNR |PM10-24hr|UG/M3|17|24|Wisconsin Dept. of Natural Resources
12/31/17|550790026|MILWAUKEE SER DNR |PM2.5-24hr|UG/M3|5.3|24|Wisconsin Dept. of Natural Resources
12/31/17|550790026|MILWAUKEE SER DNR |SO2-24HR|PPB|0|24|Wisconsin Dept. of Natural Resources
12/31/17|550790026|MILWAUKEE SER DNR |OZONE-1HR|PPB|36|1|Wisconsin Dept. of Natural Resources
12/31/17|550790026|MILWAUKEE SER DNR |OZONE-8HR|PPB|33|8|Wisconsin Dept. of Natural Resources
12/31/17|550790010|MILWAUKEE 16TH ST|PM2.5-24hr|UG/M3|4.7|24|Wisconsin Dept. of Natural Resources
12/31/17|550850996|RHINELANDER|SO2-24HR|PPB|0|24|Wisconsin Dept. of Natural Resources
12/31/17|550870009|APPLETON AAL|PM2.5-24hr|UG/M3|5|24|Wisconsin Dept. of Natural Resources
12/31/17|551110007|Devils Lake|PM10-24hr|UG/M3|4|24|Wisconsin Dept. of Natural Resources
12/31/17|551110007|Devils Lake|PM2.5-24hr|UG/M3|5.2|24|Wisconsin Dept. of Natural Resources
12/31/17|551198001|PERKINSTOWN|PM2.5-24hr|UG/M3|2.8|24|Wisconsin Dept. of Natural Resources
12/31/17|551199991|Perkinstown|OZONE-8HR|PPB|34|8|EPA Office of Atmospheric Programs
12/31/17|551199991|Perkinstown|OZONE-1HR|PPB|35|1|EPA Office of Atmospheric Programs
12/31/17|530350007|Bremerton-Spruce Ave|PM2.5-24hr|UG/M3|2.2|24|Washington Department of Ecology
12/31/17|530410004|Chehalis-Market Blvd|PM2.5-24hr|UG/M3|8.3|24|Washington Department of Ecology
12/31/17|530450007|Shelton-W Franklin|PM2.5-24hr|UG/M3|9.2|24|Washington Department of Ecology
12/31/17|530470013|Omak-Colville Tribe|PM2.5-24hr|UG/M3|3.8|24|Washington Department of Ecology
12/31/17|530470004|M_Okanogan2|PM2.5-24hr|UG/M3|6.5|24|Washington Department of Ecology
12/31/17|530470010|Winthrop-Chewuch Rd|PM2.5-24hr|UG/M3|8.8|24|Washington Department of Ecology
12/31/17|530530012|Mt Rainier- Jackson |OZONE-8HR|PPB|46|8|Washington Department of Ecology
12/31/17|530530012|Mt Rainier- Jackson |OZONE-1HR|PPB|48|1|Washington Department of Ecology
12/31/17|530530029|Tacoma-L St|PM2.5-24hr|UG/M3|14.3|24|Washington Department of Ecology
12/31/17|530530031|Tacoma-Alexander Ave|PM2.5-24hr|UG/M3|7.7|24|Washington Department of Ecology
12/31/17|530531018|Puyallup-128th St|PM2.5-24hr|UG/M3|8|24|Washington Department of Ecology
12/31/17|530530024|Tacoma-S 36th St|PM2.5-24hr|UG/M3|7|24|Washington Department of Ecology
12/31/17|530570011|Anacortes-202 Ave (S|OZONE-1HR|PPB|30|1|Washington Department of Ecology
12/31/17|530570011|Anacortes-202 Ave (S|OZONE-8HR|PPB|28|8|Washington Department of Ecology
12/31/17|530570011|Anacortes-202 Ave (S|PM2.5-24hr|UG/M3|2.1|24|Washington Department of Ecology
12/31/17|530570011|Anacortes-202 Ave (S|SO2-24HR|PPB|0|24|Washington Department of Ecology
12/31/17|530570015|Mt Vernon-2nd Ave |PM2.5-24hr|UG/M3|4.3|24|Washington Department of Ecology
12/31/17|530570015|Mt Vernon-2nd Ave |OZONE-1HR|PPB|18|1|Washington Department of Ecology
12/31/17|530579999|Anacortes-Bartholome|PM2.5-24hr|UG/M3|1.1|24|Washington Department of Ecology
12/31/17|530610020|Darrington-Fir St|PM2.5-24hr|UG/M3|18.5|24|Washington Department of Ecology
12/31/17|530610005|Lynnwood-212th|PM2.5-24hr|UG/M3|3.9|24|Washington Department of Ecology
12/31/17|530611007|Marysville-7th Ave|PM2.5-24hr|UG/M3|8.6|24|Washington Department of Ecology
12/31/17|530630047|Spokane-Monroe St.|PM2.5-24hr|UG/M3|7.1|24|Washington Department of Ecology
12/31/17|530639997|Spokane-E Broadway A|PM2.5-24hr|UG/M3|9|24|Washington Department of Ecology
12/31/17|530639999|Airway Heights-West |PM2.5-24hr|UG/M3|5.2|24|Washington Department of Ecology
12/31/17|530630021|Spokane-Augusta Ave |PM10-24hr|UG/M3|9|24|Washington Department of Ecology
12/31/17|530630021|Spokane-Augusta Ave |PM2.5-24hr|UG/M3|8.3|24|Washington Department of Ecology
12/31/17|530639995|Colbert-Greenbluff|PM2.5-24hr|UG/M3|9.3|24|Washington Department of Ecology
12/31/17|530650005|Colville-E 1st St|PM10-24hr|UG/M3|20|24|Washington Department of Ecology
12/31/17|530650005|Colville-E 1st St|PM2.5-24hr|UG/M3|20.7|24|Washington Department of Ecology
12/31/17|530650002|Wellpinit-Spokane Tr|PM2.5-24hr|UG/M3|7|24|Washington Department of Ecology
12/31/17|530670013|Lacey-College St|PM2.5-24hr|UG/M3|8.8|24|Washington Department of Ecology
12/31/17|530710005|Walla Walla-12th St|PM2.5-24hr|UG/M3|5.8|24|Washington Department of Ecology
12/31/17|530710006|Burbank-Maple Street|PM10-24hr|UG/M3|4|24|Washington Department of Ecology
12/31/17|530730015|Bellingham-Yew St |PM2.5-24hr|UG/M3|8.3|24|Washington Department of Ecology
12/31/17|530730005|Custer-Loomis (SO-AQ|OZONE-1HR|PPB|30|1|Washington Department of Ecology
12/31/17|530730005|Custer-Loomis (SO-AQ|OZONE-8HR|PPB|27|8|Washington Department of Ecology
12/31/17|530750006|Rosalia-Josephine St|PM2.5-24hr|UG/M3|5.5|24|Washington Department of Ecology
12/31/17|530750003|Pullman-Dexter Ave|PM2.5-24hr|UG/M3|3.4|24|Washington Department of Ecology
